% ------------------------------------------------------------------------------%
%     Rezultati numericke simulacije razvoja laminarnog strujanja               %
%     izmedju paralelnih horizontalnih ploca                                    %        
% ------------------------------------------------------------------------------% 
%   x                y              u               v         (p - p_out)/rho   %
% ------------------------------------------------------------------------------%
1.294500	0.001531	1.492200	0.000000	0.677470
1.315900	0.001531	1.492200	0.000000	0.657010
1.337500	0.001531	1.492200	0.000000	0.636220
1.359500	0.001531	1.492200	0.000000	0.615120
1.381800	0.001531	1.492200	0.000000	0.593700
1.404400	0.001531	1.492200	0.000000	0.571950
1.427400	0.001531	1.492200	0.000000	0.549880
1.450700	0.001531	1.492200	0.000000	0.527460
1.474400	0.001531	1.492200	0.000000	0.504700
1.498500	0.001531	1.492200	0.000000	0.481600
1.522900	0.001531	1.492200	0.000000	0.458140
1.547700	0.001531	1.492200	0.000000	0.434330
1.572900	0.001531	1.492200	0.000000	0.410150
1.598400	0.001531	1.492200	0.000000	0.385610
1.624400	0.001531	1.492200	0.000000	0.360690
1.650700	0.001531	1.492200	0.000000	0.335390
1.677500	0.001531	1.492200	0.000000	0.309710
1.704600	0.001531	1.492200	0.000000	0.283630
1.732200	0.001531	1.492200	0.000000	0.257160
1.760200	0.001531	1.492200	0.000000	0.230280
1.788600	0.001531	1.492200	0.000000	0.202990
1.817500	0.001531	1.492200	0.000000	0.175290
1.846700	0.001531	1.492200	0.000000	0.147160
1.876500	0.001531	1.492200	0.000000	0.118600
1.906600	0.001531	1.492200	0.000000	0.089618
1.937300	0.001531	1.492200	0.000000	0.060183
1.968400	0.001531	1.492200	0.000000	0.030305
2.000000	0.001531	1.492200	0.000000	0.000000
0.000000	0.002551	1.000000	0.000000	2.210000
0.001579	0.002551	1.000500	-0.001493	2.209500
0.003183	0.002551	1.002000	-0.002955	2.208200
0.004811	0.002551	1.004300	-0.004337	2.206000
0.006464	0.002551	1.007700	-0.005585	2.202800
0.008141	0.002551	1.011800	-0.006660	2.198700
0.009845	0.002551	1.016700	-0.007542	2.193900
0.011574	0.002551	1.022200	-0.008227	2.188400
0.013330	0.002551	1.028200	-0.008725	2.182400
0.015113	0.002551	1.034600	-0.009054	2.176000
0.016923	0.002551	1.041200	-0.009235	2.169400
0.018760	0.002551	1.047900	-0.009294	2.162500
0.020625	0.002551	1.054800	-0.009253	2.155400
0.022519	0.002551	1.061700	-0.009136	2.148300
0.024442	0.002551	1.068500	-0.008962	2.141200
0.026394	0.002551	1.075400	-0.008748	2.134100
0.028376	0.002551	1.082100	-0.008507	2.127000
0.030388	0.002551	1.088700	-0.008251	2.120100
0.032430	0.002551	1.095200	-0.007988	2.113200
0.034504	0.002551	1.101600	-0.007725	2.106300
0.036610	0.002551	1.107900	-0.007466	2.099600
0.038747	0.002551	1.114100	-0.007215	2.093000
0.040917	0.002551	1.120100	-0.006974	2.086500
0.043120	0.002551	1.126100	-0.006745	2.080100
0.045357	0.002551	1.131900	-0.006529	2.073800
0.047628	0.002551	1.137600	-0.006324	2.067600
0.049933	0.002551	1.143300	-0.006133	2.061400
0.052274	0.002551	1.148800	-0.005953	2.055300
0.054650	0.002551	1.154300	-0.005785	2.049300
0.057063	0.002551	1.159700	-0.005627	2.043300
0.059512	0.002551	1.165100	-0.005480	2.037400
0.061999	0.002551	1.170300	-0.005342	2.031600
0.064523	0.002551	1.175600	-0.005212	2.025800
0.067087	0.002551	1.180800	-0.005090	2.020000
0.069689	0.002551	1.185900	-0.004974	2.014200
0.072330	0.002551	1.191000	-0.004865	2.008500
0.075012	0.002551	1.196100	-0.004762	2.002800
0.077735	0.002551	1.201100	-0.004663	1.997100
0.080500	0.002551	1.206100	-0.004569	1.991400
0.083306	0.002551	1.211100	-0.004478	1.985800
0.086156	0.002551	1.216000	-0.004391	1.980100
0.089049	0.002551	1.220900	-0.004306	1.974500
0.091986	0.002551	1.225800	-0.004224	1.968800
0.094967	0.002551	1.230700	-0.004144	1.963200
0.097995	0.002551	1.235500	-0.004066	1.957500
0.101070	0.002551	1.240400	-0.003990	1.951800
0.104190	0.002551	1.245100	-0.003914	1.946200
0.107360	0.002551	1.249900	-0.003840	1.940500
0.110570	0.002551	1.254600	-0.003767	1.934800
0.113840	0.002551	1.259300	-0.003694	1.929100
0.117150	0.002551	1.264000	-0.003623	1.923400
0.120520	0.002551	1.268700	-0.003551	1.917600
0.123930	0.002551	1.273300	-0.003481	1.911900
0.127400	0.002551	1.277900	-0.003410	1.906100
0.130920	0.002551	1.282400	-0.003340	1.900300
0.134500	0.002551	1.286900	-0.003271	1.894500
0.138130	0.002551	1.291400	-0.003201	1.888700
0.141820	0.002551	1.295800	-0.003132	1.882800
0.145560	0.002551	1.300200	-0.003063	1.876900
0.149350	0.002551	1.304600	-0.002994	1.871000
0.153210	0.002551	1.308900	-0.002926	1.865100
0.157130	0.002551	1.313200	-0.002858	1.859100
0.161100	0.002551	1.317400	-0.002790	1.853100
0.165140	0.002551	1.321600	-0.002723	1.847100
0.169230	0.002551	1.325700	-0.002656	1.841100
0.173390	0.002551	1.329800	-0.002589	1.835000
0.177620	0.002551	1.333900	-0.002523	1.828900
0.181900	0.002551	1.337900	-0.002458	1.822700
0.186250	0.002551	1.341800	-0.002393	1.816500
0.190670	0.002551	1.345700	-0.002328	1.810300
0.195160	0.002551	1.349500	-0.002264	1.804000
0.199710	0.002551	1.353300	-0.002201	1.797700
0.204340	0.002551	1.357000	-0.002139	1.791400
0.209030	0.002551	1.360700	-0.002077	1.785000
0.213800	0.002551	1.364300	-0.002016	1.778600
0.218640	0.002551	1.367900	-0.001956	1.772100
0.223550	0.002551	1.371400	-0.001896	1.765600
0.228540	0.002551	1.374800	-0.001838	1.759000
0.233600	0.002551	1.378200	-0.001780	1.752400
0.238740	0.002551	1.381500	-0.001724	1.745800
0.243960	0.002551	1.384800	-0.001668	1.739100
0.249260	0.002551	1.388000	-0.001613	1.732400
0.254640	0.002551	1.391100	-0.001559	1.725600
0.260100	0.002551	1.394200	-0.001507	1.718700
0.265640	0.002551	1.397200	-0.001455	1.711800
0.271270	0.002551	1.400100	-0.001404	1.704900
0.276990	0.002551	1.403000	-0.001355	1.697900
0.282790	0.002551	1.405900	-0.001306	1.690800
0.288680	0.002551	1.408600	-0.001258	1.683700
0.294660	0.002551	1.411300	-0.001212	1.676600
0.300730	0.002551	1.414000	-0.001167	1.669300
0.306900	0.002551	1.416500	-0.001122	1.662000
0.313150	0.002551	1.419100	-0.001079	1.654700
0.319510	0.002551	1.421500	-0.001037	1.647300
0.325960	0.002551	1.423900	-0.000996	1.639800
0.332510	0.002551	1.426300	-0.000956	1.632300
0.339160	0.002551	1.428500	-0.000917	1.624600
0.345910	0.002551	1.430700	-0.000879	1.617000
0.352760	0.002551	1.432900	-0.000842	1.609200
0.359720	0.002551	1.435000	-0.000807	1.601400
0.366780	0.002551	1.437000	-0.000772	1.593500
0.373950	0.002551	1.439000	-0.000738	1.585600
0.381230	0.002551	1.440900	-0.000706	1.577500
0.388620	0.002551	1.442800	-0.000674	1.569400
0.396120	0.002551	1.444600	-0.000644	1.561200
0.403740	0.002551	1.446300	-0.000614	1.552900
0.411480	0.002551	1.448000	-0.000585	1.544500
0.419330	0.002551	1.449700	-0.000558	1.536100
0.427300	0.002551	1.451300	-0.000531	1.527600
0.435400	0.002551	1.452800	-0.000505	1.518900
0.443610	0.002551	1.454300	-0.000480	1.510200
0.451950	0.002551	1.455700	-0.000456	1.501400
0.460420	0.002551	1.457100	-0.000433	1.492500
0.469020	0.002551	1.458400	-0.000411	1.483500
0.477750	0.002551	1.459700	-0.000390	1.474400
0.486620	0.002551	1.460900	-0.000369	1.465200
0.495610	0.002551	1.462100	-0.000349	1.455900
0.504750	0.002551	1.463200	-0.000330	1.446500
0.514020	0.002551	1.464300	-0.000312	1.437000
0.523440	0.002551	1.465300	-0.000295	1.427400
0.533000	0.002551	1.466300	-0.000278	1.417600
0.542700	0.002551	1.467300	-0.000262	1.407700
0.552560	0.002551	1.468200	-0.000247	1.397800
0.562560	0.002551	1.469100	-0.000232	1.387700
0.572710	0.002551	1.469900	-0.000219	1.377400
0.583020	0.002551	1.470700	-0.000205	1.367100
0.593490	0.002551	1.471500	-0.000193	1.356600
0.604120	0.002551	1.472200	-0.000181	1.346000
0.614910	0.002551	1.472900	-0.000169	1.335200
0.625860	0.002551	1.473500	-0.000158	1.324300
0.636980	0.002551	1.474200	-0.000148	1.313300
0.648270	0.002551	1.474700	-0.000138	1.302100
0.659740	0.002551	1.475300	-0.000129	1.290800
0.671370	0.002551	1.475800	-0.000120	1.279300
0.683190	0.002551	1.476300	-0.000112	1.267700
0.695180	0.002551	1.476800	-0.000104	1.255900
0.707360	0.002551	1.477300	-0.000097	1.244000
0.719720	0.002551	1.477700	-0.000090	1.231900
0.732270	0.002551	1.478100	-0.000083	1.219600
0.745020	0.002551	1.478400	-0.000077	1.207100
0.757950	0.002551	1.478800	-0.000071	1.194500
0.771090	0.002551	1.479100	-0.000066	1.181700
0.784420	0.002551	1.479400	-0.000061	1.168800
0.797960	0.002551	1.479700	-0.000056	1.155600
0.811700	0.002551	1.480000	-0.000052	1.142300
0.825660	0.002551	1.480200	-0.000047	1.128700
0.839820	0.002551	1.480500	-0.000043	1.115000
0.854210	0.002551	1.480700	-0.000040	1.101100
0.868810	0.002551	1.480900	-0.000036	1.087000
0.883630	0.002551	1.481100	-0.000032	1.072600
0.898680	0.002551	1.481300	-0.000029	1.058100
0.913960	0.002551	1.481400	-0.000026	1.043300
0.929480	0.002551	1.481500	-0.000023	1.028400
0.945230	0.002551	1.481700	-0.000020	1.013200
0.961220	0.002551	1.481800	-0.000017	0.997780
0.977450	0.002551	1.481900	-0.000014	0.982150
0.993930	0.002551	1.481900	-0.000012	0.966280
1.010700	0.002551	1.482000	-0.000010	0.950180
1.027600	0.002551	1.482100	-0.000008	0.933850
1.044900	0.002551	1.482100	-0.000006	0.917270
1.062400	0.002551	1.482100	-0.000004	0.900440
1.080200	0.002551	1.482200	-0.000003	0.883360
1.098200	0.002551	1.482200	-0.000002	0.866020
1.116500	0.002551	1.482200	-0.000002	0.848420
1.135100	0.002551	1.482200	-0.000001	0.830550
1.154000	0.002551	1.482200	-0.000001	0.812410
1.173200	0.002551	1.482200	0.000000	0.794000
1.192700	0.002551	1.482200	0.000000	0.775300
1.212400	0.002551	1.482200	0.000000	0.756330
1.232500	0.002551	1.482200	0.000000	0.737060
1.252900	0.002551	1.482200	0.000000	0.717500
1.273500	0.002551	1.482200	0.000000	0.697640
1.294500	0.002551	1.482200	0.000000	0.677470
1.315900	0.002551	1.482200	0.000000	0.657010
1.337500	0.002551	1.482200	0.000000	0.636220
1.359500	0.002551	1.482200	0.000000	0.615120
1.381800	0.002551	1.482200	0.000000	0.593700
1.404400	0.002551	1.482200	0.000000	0.571950
1.427400	0.002551	1.482200	0.000000	0.549880
1.450700	0.002551	1.482200	0.000000	0.527460
1.474400	0.002551	1.482200	0.000000	0.504700
1.498500	0.002551	1.482200	0.000000	0.481600
1.522900	0.002551	1.482200	0.000000	0.458140
1.547700	0.002551	1.482200	0.000000	0.434330
1.572900	0.002551	1.482200	0.000000	0.410150
1.598400	0.002551	1.482200	0.000000	0.385610
1.624400	0.002551	1.482200	0.000000	0.360690
1.650700	0.002551	1.482200	0.000000	0.335390
1.677500	0.002551	1.482200	0.000000	0.309710
1.704600	0.002551	1.482200	0.000000	0.283630
1.732200	0.002551	1.482200	0.000000	0.257160
1.760200	0.002551	1.482200	0.000000	0.230280
1.788600	0.002551	1.482200	0.000000	0.202990
1.817500	0.002551	1.482200	0.000000	0.175290
1.846700	0.002551	1.482200	0.000000	0.147160
1.876500	0.002551	1.482200	0.000000	0.118600
1.906600	0.002551	1.482200	0.000000	0.089618
1.937300	0.002551	1.482200	0.000000	0.060183
1.968400	0.002551	1.482200	0.000000	0.030305
2.000000	0.002551	1.482200	0.000000	0.000000
0.000000	0.003571	1.000000	0.000000	2.211100
0.001579	0.003571	1.000600	-0.002124	2.210700
0.003183	0.003571	1.002000	-0.004201	2.209300
0.004811	0.003571	1.004500	-0.006160	2.207000
0.006464	0.003571	1.008000	-0.007923	2.203600
0.008141	0.003571	1.012300	-0.009434	2.199400
0.009845	0.003571	1.017400	-0.010667	2.194400
0.011574	0.003571	1.023100	-0.011619	2.188800
0.013330	0.003571	1.029200	-0.012306	2.182700
0.015113	0.003571	1.035600	-0.012754	2.176200
0.016923	0.003571	1.042400	-0.012995	2.169400
0.018760	0.003571	1.049200	-0.013065	2.162400
0.020625	0.003571	1.056200	-0.012998	2.155300
0.022519	0.003571	1.063100	-0.012825	2.148200
0.024442	0.003571	1.070000	-0.012574	2.141000
0.026394	0.003571	1.076900	-0.012268	2.133900
0.028376	0.003571	1.083600	-0.011927	2.126800
0.030388	0.003571	1.090300	-0.011565	2.119800
0.032430	0.003571	1.096800	-0.011195	2.112900
0.034504	0.003571	1.103300	-0.010825	2.106100
0.036610	0.003571	1.109600	-0.010462	2.099400
0.038747	0.003571	1.115700	-0.010110	2.092800
0.040917	0.003571	1.121800	-0.009773	2.086400
0.043120	0.003571	1.127800	-0.009453	2.079900
0.045357	0.003571	1.133600	-0.009149	2.073600
0.047628	0.003571	1.139400	-0.008864	2.067400
0.049933	0.003571	1.145000	-0.008596	2.061300
0.052274	0.003571	1.150600	-0.008344	2.055200
0.054650	0.003571	1.156100	-0.008109	2.049200
0.057063	0.003571	1.161500	-0.007888	2.043200
0.059512	0.003571	1.166900	-0.007682	2.037300
0.061999	0.003571	1.172200	-0.007488	2.031500
0.064523	0.003571	1.177400	-0.007305	2.025700
0.067087	0.003571	1.182600	-0.007133	2.019900
0.069689	0.003571	1.187800	-0.006971	2.014200
0.072330	0.003571	1.192900	-0.006816	2.008400
0.075012	0.003571	1.198000	-0.006670	2.002700
0.077735	0.003571	1.203000	-0.006529	1.997100
0.080500	0.003571	1.208000	-0.006395	1.991400
0.083306	0.003571	1.213000	-0.006265	1.985700
0.086156	0.003571	1.217900	-0.006140	1.980100
0.089049	0.003571	1.222800	-0.006019	1.974400
0.091986	0.003571	1.227600	-0.005901	1.968800
0.094967	0.003571	1.232400	-0.005786	1.963100
0.097995	0.003571	1.237200	-0.005673	1.957500
0.101070	0.003571	1.241900	-0.005563	1.951800
0.104190	0.003571	1.246700	-0.005454	1.946100
0.107360	0.003571	1.251300	-0.005347	1.940500
0.110570	0.003571	1.256000	-0.005241	1.934800
0.113840	0.003571	1.260600	-0.005136	1.929100
0.117150	0.003571	1.265100	-0.005032	1.923300
0.120520	0.003571	1.269600	-0.004929	1.917600
0.123930	0.003571	1.274100	-0.004827	1.911900
0.127400	0.003571	1.278500	-0.004725	1.906100
0.130920	0.003571	1.282900	-0.004624	1.900300
0.134500	0.003571	1.287300	-0.004524	1.894500
0.138130	0.003571	1.291600	-0.004424	1.888700
0.141820	0.003571	1.295800	-0.004325	1.882800
0.145560	0.003571	1.300000	-0.004226	1.876900
0.149350	0.003571	1.304200	-0.004128	1.871000
0.153210	0.003571	1.308300	-0.004031	1.865100
0.157130	0.003571	1.312300	-0.003934	1.859100
0.161100	0.003571	1.316300	-0.003838	1.853100
0.165140	0.003571	1.320200	-0.003743	1.847100
0.169230	0.003571	1.324100	-0.003648	1.841000
0.173390	0.003571	1.328000	-0.003554	1.835000
0.177620	0.003571	1.331800	-0.003461	1.828800
0.181900	0.003571	1.335500	-0.003369	1.822700
0.186250	0.003571	1.339200	-0.003278	1.816500
0.190670	0.003571	1.342800	-0.003187	1.810300
0.195160	0.003571	1.346400	-0.003098	1.804000
0.199710	0.003571	1.349900	-0.003010	1.797700
0.204340	0.003571	1.353300	-0.002923	1.791400
0.209030	0.003571	1.356700	-0.002837	1.785000
0.213800	0.003571	1.360000	-0.002753	1.778600
0.218640	0.003571	1.363300	-0.002669	1.772100
0.223550	0.003571	1.366500	-0.002587	1.765600
0.228540	0.003571	1.369700	-0.002506	1.759000
0.233600	0.003571	1.372800	-0.002427	1.752400
0.238740	0.003571	1.375800	-0.002349	1.745800
0.243960	0.003571	1.378800	-0.002272	1.739100
0.249260	0.003571	1.381800	-0.002197	1.732400
0.254640	0.003571	1.384600	-0.002123	1.725600
0.260100	0.003571	1.387400	-0.002051	1.718700
0.265640	0.003571	1.390200	-0.001980	1.711800
0.271270	0.003571	1.392900	-0.001910	1.704900
0.276990	0.003571	1.395500	-0.001842	1.697900
0.282790	0.003571	1.398100	-0.001776	1.690800
0.288680	0.003571	1.400600	-0.001711	1.683700
0.294660	0.003571	1.403100	-0.001648	1.676500
0.300730	0.003571	1.405500	-0.001586	1.669300
0.306900	0.003571	1.407800	-0.001525	1.662000
0.313150	0.003571	1.410100	-0.001466	1.654700
0.319510	0.003571	1.412300	-0.001409	1.647300
0.325960	0.003571	1.414500	-0.001353	1.639800
0.332510	0.003571	1.416600	-0.001298	1.632300
0.339160	0.003571	1.418700	-0.001246	1.624600
0.345910	0.003571	1.420700	-0.001194	1.617000
0.352760	0.003571	1.422700	-0.001144	1.609200
0.359720	0.003571	1.424500	-0.001095	1.601400
0.366780	0.003571	1.426400	-0.001048	1.593500
0.373950	0.003571	1.428200	-0.001003	1.585500
0.381230	0.003571	1.429900	-0.000958	1.577500
0.388620	0.003571	1.431600	-0.000915	1.569400
0.396120	0.003571	1.433200	-0.000874	1.561200
0.403740	0.003571	1.434800	-0.000834	1.552900
0.411480	0.003571	1.436400	-0.000795	1.544500
0.419330	0.003571	1.437800	-0.000757	1.536100
0.427300	0.003571	1.439300	-0.000721	1.527600
0.435400	0.003571	1.440700	-0.000686	1.518900
0.443610	0.003571	1.442000	-0.000652	1.510200
0.451950	0.003571	1.443300	-0.000619	1.501400
0.460420	0.003571	1.444500	-0.000588	1.492500
0.469020	0.003571	1.445700	-0.000558	1.483500
0.477750	0.003571	1.446900	-0.000529	1.474400
0.486620	0.003571	1.448000	-0.000501	1.465200
0.495610	0.003571	1.449100	-0.000474	1.455900
0.504750	0.003571	1.450100	-0.000448	1.446500
0.514020	0.003571	1.451100	-0.000424	1.437000
0.523440	0.003571	1.452000	-0.000400	1.427300
0.533000	0.003571	1.452900	-0.000378	1.417600
0.542700	0.003571	1.453800	-0.000356	1.407700
0.552560	0.003571	1.454600	-0.000335	1.397800
0.562560	0.003571	1.455400	-0.000316	1.387700
0.572710	0.003571	1.456200	-0.000297	1.377400
0.583020	0.003571	1.456900	-0.000279	1.367100
0.593490	0.003571	1.457600	-0.000262	1.356600
0.604120	0.003571	1.458200	-0.000245	1.346000
0.614910	0.003571	1.458900	-0.000230	1.335200
0.625860	0.003571	1.459500	-0.000215	1.324300
0.636980	0.003571	1.460000	-0.000201	1.313300
0.648270	0.003571	1.460500	-0.000188	1.302100
0.659740	0.003571	1.461100	-0.000175	1.290800
0.671370	0.003571	1.461500	-0.000163	1.279300
0.683190	0.003571	1.462000	-0.000152	1.267700
0.695180	0.003571	1.462400	-0.000142	1.255900
0.707360	0.003571	1.462800	-0.000132	1.244000
0.719720	0.003571	1.463200	-0.000122	1.231900
0.732270	0.003571	1.463600	-0.000113	1.219600
0.745020	0.003571	1.463900	-0.000105	1.207100
0.757950	0.003571	1.464200	-0.000097	1.194500
0.771090	0.003571	1.464500	-0.000090	1.181700
0.784420	0.003571	1.464800	-0.000083	1.168800
0.797960	0.003571	1.465100	-0.000076	1.155600
0.811700	0.003571	1.465300	-0.000070	1.142300
0.825660	0.003571	1.465500	-0.000064	1.128700
0.839820	0.003571	1.465800	-0.000059	1.115000
0.854210	0.003571	1.465900	-0.000054	1.101100
0.868810	0.003571	1.466100	-0.000049	1.086900
0.883630	0.003571	1.466300	-0.000044	1.072600
0.898680	0.003571	1.466400	-0.000040	1.058100
0.913960	0.003571	1.466600	-0.000035	1.043300
0.929480	0.003571	1.466700	-0.000031	1.028400
0.945230	0.003571	1.466800	-0.000027	1.013200
0.961220	0.003571	1.466900	-0.000023	0.997780
0.977450	0.003571	1.467000	-0.000019	0.982150
0.993930	0.003571	1.467100	-0.000016	0.966280
1.010700	0.003571	1.467100	-0.000013	0.950180
1.027600	0.003571	1.467200	-0.000010	0.933850
1.044900	0.003571	1.467200	-0.000008	0.917270
1.062400	0.003571	1.467200	-0.000006	0.900440
1.080200	0.003571	1.467300	-0.000004	0.883360
1.098200	0.003571	1.467300	-0.000003	0.866020
1.116500	0.003571	1.467300	-0.000002	0.848420
1.135100	0.003571	1.467300	-0.000001	0.830550
1.154000	0.003571	1.467300	-0.000001	0.812410
1.173200	0.003571	1.467300	-0.000001	0.794000
1.192700	0.003571	1.467300	0.000000	0.775300
1.212400	0.003571	1.467300	0.000000	0.756330
1.232500	0.003571	1.467300	0.000000	0.737060
1.252900	0.003571	1.467300	0.000000	0.717500
1.273500	0.003571	1.467300	0.000000	0.697640
1.294500	0.003571	1.467300	0.000000	0.677470
1.315900	0.003571	1.467300	0.000000	0.657010
1.337500	0.003571	1.467300	0.000000	0.636220
1.359500	0.003571	1.467300	0.000000	0.615120
1.381800	0.003571	1.467300	0.000000	0.593700
1.404400	0.003571	1.467300	0.000000	0.571950
1.427400	0.003571	1.467300	0.000000	0.549880
1.450700	0.003571	1.467300	0.000000	0.527460
1.474400	0.003571	1.467300	0.000000	0.504700
1.498500	0.003571	1.467300	0.000000	0.481600
1.522900	0.003571	1.467300	0.000000	0.458140
1.547700	0.003571	1.467300	0.000000	0.434330
1.572900	0.003571	1.467300	0.000000	0.410150
1.598400	0.003571	1.467300	0.000000	0.385610
1.624400	0.003571	1.467300	0.000000	0.360690
1.650700	0.003571	1.467300	0.000000	0.335390
1.677500	0.003571	1.467300	0.000000	0.309710
1.704600	0.003571	1.467300	0.000000	0.283630
1.732200	0.003571	1.467300	0.000000	0.257160
1.760200	0.003571	1.467300	0.000000	0.230280
1.788600	0.003571	1.467300	0.000000	0.202990
1.817500	0.003571	1.467300	0.000000	0.175290
1.846700	0.003571	1.467300	0.000000	0.147160
1.876500	0.003571	1.467300	0.000000	0.118600
1.906600	0.003571	1.467300	0.000000	0.089618
1.937300	0.003571	1.467300	0.000000	0.060183
1.968400	0.003571	1.467300	0.000000	0.030305
2.000000	0.003571	1.467300	0.000000	0.000000
0.000000	0.004592	1.000000	0.000000	2.212700
0.001579	0.004592	1.000600	-0.002789	2.212200
0.003183	0.004592	1.002200	-0.005513	2.210800
0.004811	0.004592	1.004800	-0.008074	2.208300
0.006464	0.004592	1.008500	-0.010368	2.204700
0.008141	0.004592	1.013000	-0.012322	2.200300
0.009845	0.004592	1.018300	-0.013904	2.195100
0.011574	0.004592	1.024200	-0.015115	2.189300
0.013330	0.004592	1.030500	-0.015979	2.183000
0.015113	0.004592	1.037200	-0.016533	2.176300
0.016923	0.004592	1.044000	-0.016821	2.169400
0.018760	0.004592	1.051000	-0.016890	2.162400
0.020625	0.004592	1.058000	-0.016786	2.155200
0.022519	0.004592	1.065100	-0.016548	2.148000
0.024442	0.004592	1.072100	-0.016213	2.140800
0.026394	0.004592	1.079000	-0.015810	2.133600
0.028376	0.004592	1.085800	-0.015364	2.126600
0.030388	0.004592	1.092500	-0.014894	2.119600
0.032430	0.004592	1.099000	-0.014414	2.112700
0.034504	0.004592	1.105500	-0.013936	2.105900
0.036610	0.004592	1.111800	-0.013468	2.099200
0.038747	0.004592	1.118000	-0.013015	2.092600
0.040917	0.004592	1.124100	-0.012582	2.086100
0.043120	0.004592	1.130100	-0.012170	2.079700
0.045357	0.004592	1.136000	-0.011780	2.073400
0.047628	0.004592	1.141700	-0.011414	2.067200
0.049933	0.004592	1.147400	-0.011069	2.061100
0.052274	0.004592	1.153000	-0.010746	2.055000
0.054650	0.004592	1.158600	-0.010443	2.049000
0.057063	0.004592	1.164000	-0.010158	2.043100
0.059512	0.004592	1.169400	-0.009892	2.037200
0.061999	0.004592	1.174700	-0.009641	2.031400
0.064523	0.004592	1.180000	-0.009404	2.025600
0.067087	0.004592	1.185200	-0.009181	2.019800
0.069689	0.004592	1.190300	-0.008969	2.014100
0.072330	0.004592	1.195400	-0.008768	2.008300
0.075012	0.004592	1.200500	-0.008575	2.002600
0.077735	0.004592	1.205500	-0.008391	1.997000
0.080500	0.004592	1.210500	-0.008213	1.991300
0.083306	0.004592	1.215400	-0.008042	1.985600
0.086156	0.004592	1.220200	-0.007876	1.980000
0.089049	0.004592	1.225100	-0.007715	1.974300
0.091986	0.004592	1.229800	-0.007558	1.968700
0.094967	0.004592	1.234600	-0.007404	1.963100
0.097995	0.004592	1.239200	-0.007253	1.957400
0.101070	0.004592	1.243900	-0.007105	1.951800
0.104190	0.004592	1.248400	-0.006959	1.946100
0.107360	0.004592	1.253000	-0.006816	1.940400
0.110570	0.004592	1.257400	-0.006674	1.934700
0.113840	0.004592	1.261900	-0.006533	1.929000
0.117150	0.004592	1.266200	-0.006394	1.923300
0.120520	0.004592	1.270500	-0.006256	1.917600
0.123930	0.004592	1.274800	-0.006120	1.911800
0.127400	0.004592	1.279000	-0.005984	1.906100
0.130920	0.004592	1.283100	-0.005850	1.900300
0.134500	0.004592	1.287200	-0.005717	1.894500
0.138130	0.004592	1.291300	-0.005585	1.888600
0.141820	0.004592	1.295200	-0.005454	1.882800
0.145560	0.004592	1.299100	-0.005324	1.876900
0.149350	0.004592	1.303000	-0.005195	1.871000
0.153210	0.004592	1.306800	-0.005067	1.865100
0.157130	0.004592	1.310500	-0.004940	1.859100
0.161100	0.004592	1.314200	-0.004815	1.853100
0.165140	0.004592	1.317800	-0.004691	1.847100
0.169230	0.004592	1.321400	-0.004568	1.841000
0.173390	0.004592	1.324900	-0.004446	1.834900
0.177620	0.004592	1.328300	-0.004326	1.828800
0.181900	0.004592	1.331700	-0.004208	1.822700
0.186250	0.004592	1.335000	-0.004090	1.816500
0.190670	0.004592	1.338300	-0.003975	1.810300
0.195160	0.004592	1.341500	-0.003861	1.804000
0.199710	0.004592	1.344700	-0.003748	1.797700
0.204340	0.004592	1.347700	-0.003638	1.791400
0.209030	0.004592	1.350800	-0.003529	1.785000
0.213800	0.004592	1.353700	-0.003421	1.778500
0.218640	0.004592	1.356700	-0.003316	1.772100
0.223550	0.004592	1.359500	-0.003212	1.765600
0.228540	0.004592	1.362300	-0.003110	1.759000
0.233600	0.004592	1.365100	-0.003010	1.752400
0.238740	0.004592	1.367800	-0.002912	1.745800
0.243960	0.004592	1.370400	-0.002816	1.739100
0.249260	0.004592	1.373000	-0.002721	1.732300
0.254640	0.004592	1.375500	-0.002629	1.725600
0.260100	0.004592	1.378000	-0.002538	1.718700
0.265640	0.004592	1.380400	-0.002450	1.711800
0.271270	0.004592	1.382700	-0.002363	1.704900
0.276990	0.004592	1.385000	-0.002278	1.697900
0.282790	0.004592	1.387300	-0.002195	1.690800
0.288680	0.004592	1.389500	-0.002115	1.683700
0.294660	0.004592	1.391600	-0.002036	1.676500
0.300730	0.004592	1.393700	-0.001959	1.669300
0.306900	0.004592	1.395800	-0.001884	1.662000
0.313150	0.004592	1.397800	-0.001811	1.654700
0.319510	0.004592	1.399700	-0.001740	1.647300
0.325960	0.004592	1.401600	-0.001670	1.639800
0.332510	0.004592	1.403400	-0.001603	1.632200
0.339160	0.004592	1.405200	-0.001537	1.624600
0.345910	0.004592	1.407000	-0.001474	1.617000
0.352760	0.004592	1.408700	-0.001412	1.609200
0.359720	0.004592	1.410300	-0.001352	1.601400
0.366780	0.004592	1.411900	-0.001294	1.593500
0.373950	0.004592	1.413500	-0.001237	1.585500
0.381230	0.004592	1.415000	-0.001182	1.577500
0.388620	0.004592	1.416500	-0.001129	1.569400
0.396120	0.004592	1.417900	-0.001078	1.561200
0.403740	0.004592	1.419200	-0.001028	1.552900
0.411480	0.004592	1.420600	-0.000980	1.544500
0.419330	0.004592	1.421900	-0.000934	1.536100
0.427300	0.004592	1.423100	-0.000889	1.527600
